 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -0.224357 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     5.50640     0.00000
     0     2    -0.0000000     0.7660896    -0.0000000     5.92560     0.08520
     0     3     0.0000000     0.3661811     0.0000000     6.71590     0.02206
     0     4    -0.0000000     0.0000000    -0.5035667     6.85320     0.04258
     0     5    -0.0000000    -0.0000000     0.0000000     7.61040     0.00000
     0     6     0.0000000     1.0564167    -0.0000000     9.93190     0.27156
     0     7    -0.0000000     0.4573534     0.0000000    10.20510     0.05230
     0     8     0.0000000     0.0000000    -0.0030143    11.14720     0.00000
     0     9     0.0000000    -0.0000000     0.0000000    11.28680     0.00000
     0    10    -0.0000000     0.0000000    -0.8322642    12.13160     0.20587
     0    11     0.0000000    -0.3585786    -0.0000000    12.53400     0.03948
     0    12    -0.0944539    -0.0000000     0.0000000    13.14460     0.00287
     0    13     0.0000000    -0.0000000    -0.0114860    13.62560     0.00004
     0    14     0.0000000     0.0000000     0.6206310    14.31520     0.13509
     0    15     0.0000000    -0.3516655     0.0000000    14.34760     0.04347
     0    16    -0.3452572     0.0000000    -0.0000000    14.45580     0.04222
     0    17     0.0000000     0.2438626     0.0000000    15.02370     0.02189
     0    18    -0.0000000    -0.0000000     0.4895678    15.08350     0.08857
     0    19     0.2330220     0.0000000     0.0000000    15.18880     0.02021
     0    20     0.0000000    -0.0000000     0.0000000    15.22210     0.00000
     0    21     0.0000000     0.0000000    -0.0000000    15.34410     0.00000
     0    22    -0.0712378    -0.0000000    -0.0000000    15.38810     0.00191
     0    23     0.0000000    -0.0000000     0.3777120    15.71990     0.05495
     0    24    -0.6748495     0.0000000     0.0000000    15.74350     0.17566
     0    25    -0.0000000    -0.4158928     0.0000000    15.82970     0.06708
     0    26    -0.0000000     0.0000000     0.1109018    16.43570     0.00495
     0    27     0.0000000    -0.1306798     0.0000000    16.50350     0.00690
     0    28     0.0000000     0.0000000     0.5876785    16.59240     0.14039
     0    29     0.0000000     0.1133455    -0.0000000    16.73390     0.00527
     0    30    -0.0000000     0.0000000     0.1826870    16.82070     0.01375
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000     4.7552875     0.00000     0.00000
     1     2    -1.8383198    -0.0000000     0.0000000     0.41920     0.03471
     1     3    -0.0909265     0.0000000     0.0000000     1.20950     0.00024
     1     4    -0.0000000    -0.0000000    -0.0000000     1.34680     0.00000
     1     5     0.0000000    -0.0000000    -0.4402730     2.10400     0.00999
     1     6     1.3689037    -0.0000000     0.0000000     4.42550     0.20317
     1     7    -0.3377086    -0.0000000     0.0000000     4.69870     0.01313
     1     8    -0.0000000     0.0000000    -0.0000000     5.64080     0.00000
     1     9     0.0000000    -0.0000000    -0.6092142     5.78040     0.05256
     1    10     0.0000000     0.0000000    -0.0000000     6.62520     0.00000
