 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.660706 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     1.23920     0.00000
     0     2     0.0000000    -0.0000000     0.5989816     3.26030     0.02866
     0     3    -0.0000000    -0.1611540     0.0000000     3.52490     0.00224
     0     4     0.0362843     0.0000000     0.0000000     3.70950     0.00012
     0     5    -0.2500373     0.0000000     0.0000000     4.29920     0.00658
     0     6     0.0000000     0.0000000     0.0000000     6.86060     0.00000
     0     7    -0.0000000    -0.1129387    -0.0000000     6.86640     0.00215
     0     8    -0.6079217     0.0000000     0.0000000     7.29050     0.06601
     0     9     0.0000000    -0.0000000    -0.3263023     7.99520     0.02086
     0    10     0.0000000    -0.0000000     0.0000000     8.41090     0.00000
     0    11    -0.0000000    -0.4264254    -0.0000000     8.47120     0.03774
     0    12    -0.0000000    -0.0000000     0.0000000     8.56190     0.00000
     0    13    -0.0000000    -0.0000000     1.1695498     8.92480     0.29908
     0    14    -0.4366810     0.0000000    -0.0000000     8.96280     0.04187
     0    15    -0.0000000    -0.0000000    -0.8719286     9.11650     0.16980
     0    16    -0.0000000    -0.0000000    -0.5460006     9.67620     0.07067
     0    17    -0.0000000     0.0580014     0.0000000     9.78280     0.00081
     0    18    -0.0000000    -0.2582550     0.0000000    10.00300     0.01635
     0    19    -0.4458594     0.0000000     0.0000000    10.37980     0.05055
     0    20     0.0000000    -0.2312912    -0.0000000    10.61270     0.01391
     0    21     0.0000000     0.0000000     0.0000000    10.61960     0.00000
     0    22     0.0000000     0.0000000    -0.8652627    10.78550     0.19783
     0    23    -0.0687643     0.0000000     0.0000000    11.16390     0.00129
     0    24     0.0000000    -0.1152963    -0.0000000    11.45880     0.00373
     0    25    -0.0000000     0.0000000     1.1162857    11.84580     0.36164
     0    26    -0.0000000     0.0000000     0.0000000    11.99610     0.00000
     0    27     0.0710489     0.0000000     0.0000000    12.08400     0.00149
     0    28    -0.0000000    -0.6703425     0.0000000    12.20120     0.13432
     0    29    -0.0000000     0.0000000     0.3959470    12.59400     0.04837
     0    30    -0.0000000    -0.0000000    -0.5042070    12.83500     0.07994
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000    -9.0975701     0.00000     0.00000
     1     2     0.0000000     0.0000000    -0.0000000     2.02110     0.00000
     1     3    -0.1902125     0.0000000     0.0000000     2.28570     0.00203
     1     4    -0.0000000    -0.0143985     0.0000000     2.47030     0.00001
     1     5     0.0000000     0.0135532     0.0000000     3.06000     0.00001
     1     6     0.0000000    -0.0000000     0.5153329     5.62140     0.03657
     1     7    -0.4907825    -0.0000000    -0.0000000     5.62720     0.03321
     1     8    -0.0000000     0.0055228    -0.0000000     6.05130     0.00000
     1     9     0.0000000     0.0000000     0.0000000     6.75600     0.00000
     1    10     0.0000000     0.0000000     0.0083740     7.17170     0.00001
     1    11     0.0749476     0.0000000    -0.0000000     7.23200     0.00100
     1    12     0.0000000    -0.0000000     0.1175307     7.32270     0.00248
     1    13     0.0000000    -0.0000000    -0.0000000     7.68560     0.00000
     1    14     0.0000000     0.0175538     0.0000000     7.72360     0.00006
     1    15    -0.0000000     0.0000000     0.0000000     7.87730     0.00000
     1    16    -0.0000000     0.0000000     0.0000000     8.43700     0.00000
     1    17    -0.0727369    -0.0000000    -0.0000000     8.54360     0.00111
     1    18    -0.3866911    -0.0000000    -0.0000000     8.76380     0.03211
     1    19    -0.0000000     0.0291849    -0.0000000     9.14060     0.00019
     1    20    -0.0056069    -0.0000000    -0.0000000     9.37350     0.00001
     1    21     0.0000000    -0.0000000    -0.0290486     9.38040     0.00019
     1    22     0.0000000    -0.0000000     0.0000000     9.54630     0.00000
     1    23    -0.0000000     0.0146087    -0.0000000     9.92470     0.00005
     1    24     0.3951345     0.0000000     0.0000000    10.21960     0.03909
     1    25    -0.0000000     0.0000000    -0.0000000    10.60660     0.00000
     1    26     0.0000000    -0.0000000    -0.2746091    10.75690     0.01987
     1    27     0.0000000    -0.0305659    -0.0000000    10.84480     0.00025
     1    28    -0.0114128    -0.0000000    -0.0000000    10.96200     0.00003
     1    29    -0.0000000    -0.0000000    -0.0000000    11.35480     0.00000
     1    30     0.0000000    -0.0000000     0.0000000    11.59580     0.00000
     2     2     0.0000000    -0.0000000   -10.1726413     0.00000     0.00000
     2     3    -0.0000000     0.0313769     0.0000000     0.26460     0.00001
     2     4    -0.2056833     0.0000000    -0.0000000     0.44920     0.00047
     2     5    -0.1121436     0.0000000     0.0000000     1.03890     0.00032
     2     6     0.0000000    -0.0000000    -0.0000000     3.60030     0.00000
     2     7    -0.0000000     0.0404110    -0.0000000     3.60610     0.00014
     2     8    -0.4632854    -0.0000000    -0.0000000     4.03020     0.02119
     2     9    -0.0000000     0.0000000     0.0099884     4.73490     0.00001
     2    10     0.0000000     0.0000000     0.0000000     5.15060     0.00000
     2    11     0.0000000     0.0912179     0.0000000     5.21090     0.00106
     2    12     0.0000000     0.0000000     0.0000000     5.30160     0.00000
     2    13     0.0000000    -0.0000000     0.3344472     5.66450     0.01552
     2    14     0.1190189    -0.0000000     0.0000000     5.70250     0.00198
     2    15     0.0000000     0.0000000     0.0649861     5.85620     0.00061
     2    16    -0.0000000    -0.0000000    -0.2734332     6.41590     0.01175
     2    17    -0.0000000     0.0631587    -0.0000000     6.52250     0.00064
     2    18    -0.0000000     0.0312222    -0.0000000     6.74270     0.00016
     2    19    -0.4157402    -0.0000000     0.0000000     7.11950     0.03015
     2    20    -0.0000000     0.0795802     0.0000000     7.35240     0.00114
     2    21     0.0000000    -0.0000000     0.0000000     7.35930     0.00000
     2    22    -0.0000000    -0.0000000    -0.0440503     7.52520     0.00036
     2    23    -0.0030528    -0.0000000     0.0000000     7.90360     0.00000
     2    24     0.0000000    -0.0076629    -0.0000000     8.19850     0.00001
     2    25    -0.0000000    -0.0000000     0.3233778     8.58550     0.02200
     2    26    -0.0000000    -0.0000000    -0.0000000     8.73580     0.00000
     2    27     0.3990502     0.0000000     0.0000000     8.82370     0.03442
     2    28     0.0000000    -0.0343218    -0.0000000     8.94090     0.00026
     2    29    -0.0000000     0.0000000     0.1356260     9.33370     0.00421
     2    30    -0.0000000    -0.0000000     0.0671558     9.57470     0.00106
     3     3    -0.0000000    -0.0000000    -9.8057809     0.00000     0.00000
     3     4    -0.0000000     0.0000000    -0.0000000     0.18460     0.00000
     3     5     0.0000000     0.0000000    -0.0000000     0.77430     0.00000
     3     6    -0.0062604     0.0000000     0.0000000     3.33570     0.00000
     3     7    -0.0000000     0.0000000    -0.8953647     3.34150     0.06563
     3     8     0.0000000     0.0000000    -0.0000000     3.76560     0.00000
     3     9    -0.0000000     0.2478790     0.0000000     4.47030     0.00673
     3    10     0.0022005    -0.0000000     0.0000000     4.88600     0.00000
     3    11    -0.0000000     0.0000000     0.3784150     4.94630     0.01735
     3    12     0.0515570    -0.0000000     0.0000000     5.03700     0.00033
     3    13     0.0000000     0.3052504     0.0000000     5.39990     0.01233
     3    14    -0.0000000     0.0000000     0.0000000     5.43790     0.00000
     3    15    -0.0000000    -0.1681842    -0.0000000     5.59160     0.00387
     3    16    -0.0000000    -0.2571789    -0.0000000     6.15130     0.00997
     3    17    -0.0000000    -0.0000000     0.4587334     6.25790     0.03226
     3    18    -0.0000000    -0.0000000    -0.1605637     6.47810     0.00409
     3    19    -0.0000000    -0.0000000    -0.0000000     6.85490     0.00000
     3    20    -0.0000000    -0.0000000     0.0373773     7.08780     0.00024
     3    21    -0.0037743     0.0000000     0.0000000     7.09470     0.00000
     3    22    -0.0000000     0.5547576     0.0000000     7.26060     0.05474
     3    23    -0.0000000    -0.0000000    -0.0000000     7.63900     0.00000
     3    24     0.0000000    -0.0000000    -0.8330338     7.93390     0.13489
     3    25     0.0000000    -0.2039247    -0.0000000     8.32090     0.00848
     3    26    -0.5271539     0.0000000    -0.0000000     8.47120     0.05767
     3    27    -0.0000000    -0.0000000     0.0000000     8.55910     0.00000
     3    28    -0.0000000     0.0000000    -0.0126802     8.67630     0.00003
     3    29    -0.0000000    -0.0143825    -0.0000000     9.06910     0.00005
     3    30    -0.0000000    -0.0365571     0.0000000     9.31010     0.00030
     4     4     0.0000000    -0.0000000   -10.5583057     0.00000     0.00000
     4     5     0.0000000    -0.0000000    -0.0874862     0.58970     0.00011
     4     6     0.0000000     0.1730988     0.0000000     3.15110     0.00231
     4     7    -0.0000000     0.0000000    -0.0000000     3.15690     0.00000
     4     8    -0.0000000     0.0000000    -0.4111469     3.58100     0.01483
     4     9    -0.0069845     0.0000000    -0.0000000     4.28570     0.00001
     4    10    -0.0000000     0.1253999     0.0000000     4.70140     0.00181
     4    11    -0.0000000    -0.0000000     0.0000000     4.76170     0.00000
     4    12     0.0000000    -0.0124298    -0.0000000     4.85240     0.00002
     4    13     0.0141312    -0.0000000    -0.0000000     5.21530     0.00003
     4    14    -0.0000000     0.0000000     0.1683126     5.25330     0.00365
     4    15     0.1764993     0.0000000     0.0000000     5.40700     0.00413
     4    16    -0.3530721    -0.0000000     0.0000000     5.96670     0.01822
     4    17    -0.0000000    -0.0000000    -0.0000000     6.07330     0.00000
