0  0  -0.0  -0.0 0.237879
0  1  -0.0  0.9353448 0.0
0  2  -0.0  0.0 -0.0
0  3  -0.0  0.4470662 -0.0
0  4  -0.0  0.0 0.3636998
0  5  0.0  0.0 0.0
0  6  -0.0  -0.6559773 0.0
0  7  -0.0  -1.1941554 0.0
0  8  -0.0  0.0 -0.0658961
0  9  0.0  0.0 -0.0
0  10  0.0  0.3751802 0.0
0  11  0.0  0.0 0.93503
0  12  -0.0  -0.0 0.1846994
0  13  -0.0  -0.1983033 0.0
0  14  -0.075313  0.0 -0.0
0  15  -0.0  -0.3306299 0.0
0  16  -0.0  -0.0 -0.3383945
0  17  0.0  -0.0 -0.0467301
0  18  -0.5574239  0.0 0.0
0  19  -0.0  -0.1105859 -0.0
0  20  -0.0  0.0 -0.5370788
0  21  0.4827597  -0.0 0.0
0  22  0.0  0.0 -0.0809595
0  23  0.2259369  -0.0 0.0
0  24  -0.4081457  0.0 0.0
0  25  -0.0  -0.0 0.4299381
0  26  0.0  0.0 -0.184848
0  27  0.0  -0.0 0.0
0  28  0.0  0.2935023 -0.0
0  29  -0.0  -0.0 0.2804555
0  30  -0.2108328  0.0 -0.0
1  1  -0.0  0.0 6.5412896
1  2  2.7158885  -0.0 0.0
1  3  -0.0  -0.0 2.9382641
1  4  0.0  3.093455 0.0
1  5  -1.5085743  0.0 -0.0
1  6  -0.0  0.0 0.4982129
1  7  -0.0  0.0 -0.3792137
1  8  -0.0  -0.5866944 0.0
1  9  -0.7389492  0.0 0.0
1  10  0.0  0.0 -0.1654998
1  11  0.0  0.0266309 0.0
1  12  -0.0  -0.3589656 -0.0
1  13  -0.0  0.0 -0.6420281
1  14  0.0  0.0 0.0
1  15  -0.0  0.0 -0.0144703
1  16  -0.0  0.634687 -0.0
1  17  -0.0  0.7468255 -0.0
1  18  0.0  0.0 -0.0
1  19  0.0  -0.0 0.0380904
1  20  -0.0  0.0409835 -0.0
1  21  0.0  0.0 0.0
1  22  0.0  -0.034432 0.0
1  23  0.0  -0.0 0.0
1  24  0.0  0.0 0.0
1  25  0.0  0.0246351 -0.0
1  26  0.0  0.008756 -0.0
1  27  -0.0097606  0.0 0.0
1  28  0.0  -0.0 -0.8079429
1  29  0.0  0.0439084 -0.0
1  30  0.0  0.0 0.0
2  2  0.0  0.0 7.3056745
2  3  0.281311  0.0 0.0
2  4  0.0  0.0 0.0
2  5  -0.0  -0.0 0.4204557
2  6  1.7371349  0.0 0.0
2  7  0.7772462  0.0 -0.0
2  8  0.0  -0.0 0.0
2  9  0.0  -0.0 -1.0004897
2  10  0.7827219  -0.0 0.0
2  11  0.0  0.0 -0.0
2  12  -0.0  -0.0 0.0
2  13  0.2593304  0.0 -0.0
2  14  -0.0  -0.1768586 0.0
2  15  0.0277284  0.0 -0.0
2  16  -0.0  0.0 -0.0
2  17  -0.0  -0.0 0.0
2  18  -0.0  1.0984472 -0.0
2  19  -0.0899729  -0.0 0.0
2  20  -0.0  -0.0 0.0
2  21  -0.0  -0.0927478 0.0
2  22  0.0  0.0 -0.0
2  23  0.0  0.0171948 0.0
2  24  -0.0  0.1345933 -0.0
2  25  -0.0  0.0 0.0
2  26  -0.0  0.0 0.0
2  27  -0.0  0.0 -0.0592627
2  28  -0.042863  -0.0 -0.0
2  29  -0.0  0.0 -0.0
2  30  -0.0  0.0594669 0.0
3  3  0.0  0.0 7.5259826
3  4  0.0  -0.5367523 0.0
3  5  0.7715467  -0.0 -0.0
3  6  0.0  0.0 -1.2540927
3  7  -0.0  0.0 1.8764006
3  8  -0.0  -1.4029969 0.0
3  9  -1.3533426  -0.0 -0.0
3  10  0.0  -0.0 -0.1131544
3  11  -0.0  1.3438414 0.0
3  12  0.0  -0.1641981 -0.0
3  13  -0.0  0.0 -0.5245151
3  14  -0.0  -0.0 -0.0
3  15  -0.0  0.0 -0.0439865
3  16  -0.0  -0.205532 -0.0
3  17  0.0  -0.1686002 -0.0
3  18  0.0  -0.0 0.0
3  19  0.0  -0.0 0.0218626
3  20  0.0  0.9862246 0.0
3  21  -0.0  -0.0 -0.0
3  22  0.0  -0.0081764 0.0
3  23  -0.0  0.0 -0.0
3  24  -0.0  -0.0 -0.0
3  25  -0.0  0.0085334 -0.0
3  26  -0.0  0.0549087 -0.0
3  27  0.0113165  0.0 0.0
3  28  -0.0  -0.0 0.0473995
3  29  -0.0  0.1139129 -0.0
3  30  0.0  -0.0 0.0
4  4  -0.0  0.0 6.0707737
4  5  0.0  0.0 0.0
4  6  0.0  -0.1024107 0.0
4  7  0.0  -0.0929008 0.0
4  8  0.0  0.0 -1.5801712
4  9  -0.0  0.0 -0.0
4  10  0.0  1.4549958 0.0
4  11  -0.0  0.0 0.8968299
4  12  -0.0  -0.0 -0.0989431
4  13  0.0  -0.4084493 0.0
4  14  0.026393  -0.0 -0.0
4  15  0.0  -0.2031165 0.0
4  16  -0.0  -0.0 -0.0086283
4  17  0.0  -0.0 -0.1284644
4  18  0.0169291  -0.0 -0.0
4  19  -0.0  1.2302991 -0.0
4  20  -0.0  -0.0 -0.0735796
4  21  -0.0317437  0.0 0.0
4  22  -0.0  0.0 0.0079097
4  23  -0.0083043  0.0 -0.0
4  24  0.0102922  0.0 -0.0
4  25  -0.0  -0.0 -0.0276919
4  26  0.0  -0.0 0.1350732
4  27  0.0  -0.0 0.0
4  28  -0.0  0.0283416 -0.0
4  29  -0.0  -0.0 0.2205617
4  30  0.0071636  -0.0 -0.0
5  5  0.0  0.0 5.4152801
5  6  -0.4873115  -0.0 -0.0
5  7  -0.5112823  -0.0 -0.0
5  8  0.0  0.0 -0.0
5  9  0.0  -0.0 1.1372844
5  10  -0.0878491  0.0 -0.0
5  11  0.0  0.0 0.0
5  12  -0.0  -0.0 -0.0
5  13  0.051818  0.0 0.0
5  14  -0.0  0.0191475 -0.0
5  15  0.0052362  -0.0 0.0
5  16  0.0  -0.0 -0.0
5  17  0.0  -0.0 -0.0
5  18  -0.0  -0.1246092 0.0
5  19  0.0970968  0.0 -0.0
5  20  -0.0  -0.0 -0.0
5  21  -0.0  -0.0118322 0.0
5  22  -0.0  0.0 0.0
5  23  0.0  -0.1808088 0.0
5  24  -0.0  1.0554638 -0.0
5  25  0.0  0.0 -0.0
5  26  0.0  0.0 -0.0
5  27  0.0  0.0 -0.0185023
5  28  0.057652  0.0 0.0
5  29  0.0  0.0 0.0
5  30  -0.0  0.2658179 0.0
6  6  -0.0  -0.0 5.5783718
6  7  0.0  -0.0 1.7795717
6  8  -0.0  -0.0280479 -0.0
6  9  -0.1212733  0.0 -0.0
6  10  0.0  0.0 -0.2215081
6  11  0.0  -0.9767376 0.0
6  12  -0.0  0.081698 -0.0
6  13  -0.0  -0.0 -0.2682677
6  14  -0.0  -0.0 -0.0
6  15  -0.0  -0.0 -0.0128458
6  16  0.0  0.0647945 -0.0
6  17  0.0  0.1542143 -0.0
6  18  0.0  0.0 0.0
6  19  0.0  0.0 0.0104844
6  20  -0.0  0.0836431 -0.0
6  21  0.0  0.0 -0.0
6  22  -0.0  -0.1747922 -0.0
6  23  -0.0  0.0 -0.0
6  24  0.0  0.0 0.0
6  25  -0.0  0.0550598 0.0
6  26  -0.0  -0.3725326 0.0
6  27  0.0056101  0.0 -0.0
6  28  -0.0  0.0 0.0426636
6  29  -0.0  0.8588071 0.0
6  30  0.0  -0.0 0.0
7  7  -0.0  -0.0 6.8996872
7  8  -0.0  -0.700872 -0.0
7  9  -0.88814  0.0 0.0
7  10  0.0  0.0 -0.019039
7  11  0.0  -1.592114 0.0
7  12  -0.0  0.1151994 -0.0
7  13  -0.0  -0.0 -0.7336054
7  14  -0.0  -0.0 -0.0
7  15  -0.0  -0.0 -0.0354713
7  16  0.0  0.1092961 -0.0
7  17  0.0  0.2365599 -0.0
7  18  -0.0  -0.0 -0.0
7  19  0.0  0.0 -0.015983
7  20  -0.0  0.1608334 -0.0
7  21  -0.0  -0.0 -0.0
7  22  -0.0  -0.1238476 -0.0
