 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.338293 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     2.59390     0.00000
     0     2     0.0000000    -0.0000000     0.8536618     6.48700     0.11582
     0     3     0.0971423    -0.0000000     0.0000000     6.55630     0.00152
     0     4    -0.0000000     0.2840642     0.0000000     6.89620     0.01363
     0     5    -0.0000000    -0.3484072    -0.0000000     7.39840     0.02200
     0     6     0.0000000    -0.0000000    -0.3952858     8.04270     0.03079
     0     7     0.0000000     0.0000000    -0.0000000     8.13730     0.00000
     0     8    -0.3156576    -0.0000000     0.0000000     8.55680     0.02089
     0     9    -0.0000000     0.0000000     0.0000000     8.58890     0.00000
     0    10    -0.6315716    -0.0000000    -0.0000000     9.19480     0.08986
     0    11     0.0000000     0.0000000    -0.0000000     9.69920     0.00000
     0    12     0.0000000     0.1995785     0.0000000     9.95520     0.00971
     0    13     0.0000000     0.0000000    -0.0275306    10.34140     0.00019
     0    14    -0.0000000    -0.0000000     0.3742999    10.77730     0.03699
     0    15     0.0000000    -0.3641527    -0.0000000    10.85610     0.03527
     0    16    -0.0000000    -0.0000000    -0.0552544    11.30510     0.00085
     0    17     0.2465229    -0.0000000    -0.0000000    11.58320     0.01725
     0    18     0.0000000    -0.0002714     0.0000000    11.69950     0.00000
     0    19    -0.0000000    -0.0000000    -1.1187563    11.84320     0.36316
     0    20    -0.0000000    -0.3437293    -0.0000000    11.93230     0.03454
     0    21     0.0000000    -0.5797154    -0.0000000    12.16970     0.10020
     0    22    -0.0000000    -0.0000000     0.0000000    12.32590     0.00000
     0    23    -0.0000000    -0.0000000    -0.0000000    12.45880     0.00000
     0    24    -0.2008638     0.0000000     0.0000000    12.46810     0.01232
     0    25    -0.1384483    -0.0000000    -0.0000000    12.52340     0.00588
     0    26     0.0000000    -0.3965825     0.0000000    12.96680     0.04996
     0    27    -0.0000000    -0.0000000    -0.4869794    13.23570     0.07690
     0    28     0.1446699     0.0000000     0.0000000    13.47540     0.00691
     0    29    -0.0000000     0.0000000     0.3711567    13.59660     0.04589
     0    30    -0.0000000     0.0000000    -0.0000000    13.85680     0.00000
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
