-2.222000000000000086e-01 4.410000000000000031e-02
-1.970000000000000084e-01 2.149999999999999828e-02
-6.300000000000000044e-02 6.100000000000000387e-03
-1.000000000000000048e-04 2.799999999999999972e-03
-1.000000000000000048e-04 4.000000000000000192e-04
-3.899999999999999821e-03 2.179999999999999993e-02
-1.050000000000000065e-02 3.561000000000000276e-01
-1.050000000000000065e-02 3.553999999999999937e-01
-2.220999999999999919e-01 4.410000000000000031e-02
-1.000000000000000048e-04 2.799999999999999972e-03
-1.971999999999999864e-01 2.149999999999999828e-02
-1.000000000000000048e-04 4.000000000000000192e-04
-2.440000000000000155e-02 4.479999999999999954e-02
-3.399999999999999811e-03 5.899999999999999863e-03
-4.920000000000000068e-02 7.580000000000000626e-02
