-1.000000000000000056e-01 1.045999999999999985e-01
-8.089999999999999969e-02 9.629999999999999671e-02
-4.889999999999999902e-02 6.130000000000000032e-02
-4.000000000000000192e-04 8.000000000000000383e-04
-2.999999999999999737e-04 3.299999999999999982e-03
-1.812000000000000000e-01 4.300000000000000003e-03
-1.067000000000000032e-01 2.040000000000000147e-02
-1.063999999999999946e-01 2.000000000000000042e-02
-9.729999999999999760e-02 1.035999999999999976e-01
-2.999999999999999737e-04 8.000000000000000383e-04
-7.950000000000000122e-02 9.360000000000000264e-02
-2.999999999999999737e-04 3.399999999999999811e-03
-1.037000000000000005e-01 6.180000000000000077e-02
-7.499999999999999722e-03 4.599999999999999922e-03
-8.659999999999999643e-02 4.213000000000000078e-01
