-2.129000000000000059e-01 1.209999999999999964e-01
-8.609999999999999598e-02 1.048000000000000043e-01
-1.129000000000000004e-01 5.909999999999999976e-02
-2.999999999999999737e-04 4.019999999999999962e-02
-2.999999999999999737e-04 2.500000000000000139e-02
-6.660000000000000642e-02 5.199999999999999761e-03
-6.389999999999999847e-02 1.239999999999999956e-02
-6.389999999999999847e-02 1.239999999999999956e-02
-2.126000000000000112e-01 1.209999999999999964e-01
-2.999999999999999737e-04 4.019999999999999962e-02
-8.609999999999999598e-02 1.048999999999999932e-01
-2.999999999999999737e-04 2.489999999999999852e-02
2.580000000000000002e-02 1.060999999999999999e-01
-1.389999999999999916e-02 1.209999999999999964e-02
-1.055999999999999994e-01 2.107999999999999874e-01
