-2.126000000000000112e-01 1.198000000000000037e-01
-5.029999999999999749e-02 7.130000000000000226e-02
-1.638000000000000012e-01 5.469999999999999862e-02
5.000000000000000104e-04 1.660000000000000017e-02
-2.000000000000000096e-04 2.999999999999999737e-04
-5.480000000000000149e-02 2.089999999999999844e-02
-5.720000000000000084e-02 4.800000000000000100e-02
-5.709999999999999798e-02 4.819999999999999979e-02
-2.126000000000000112e-01 1.200999999999999984e-01
5.000000000000000104e-04 1.669999999999999957e-02
-4.979999999999999705e-02 7.159999999999999698e-02
-2.000000000000000096e-04 2.000000000000000096e-04
-8.699999999999999400e-03 1.461000000000000076e-01
-1.379999999999999977e-02 1.110000000000000049e-02
-1.197000000000000008e-01 2.544000000000000150e-01
