-1.925000000000000044e-01 1.569000000000000117e-01
-2.340000000000000066e-02 1.310999999999999943e-01
-2.584000000000000186e-01 1.060000000000000005e-02
-2.999999999999999737e-04 1.399999999999999986e-03
-0.000000000000000000e+00 1.799999999999999951e-03
-1.600000000000000033e-02 7.300000000000000065e-03
-3.869999999999999829e-02 1.335000000000000075e-01
-3.869999999999999829e-02 1.335000000000000075e-01
-1.923999999999999877e-01 1.570000000000000007e-01
-2.999999999999999737e-04 1.399999999999999986e-03
-2.340000000000000066e-02 1.312000000000000111e-01
-0.000000000000000000e+00 1.799999999999999951e-03
-3.989999999999999797e-02 2.290000000000000022e-02
-2.139999999999999888e-02 4.000000000000000192e-04
-1.819999999999999951e-01 1.365999999999999992e-01
