-2.960000000000000131e-02 8.440000000000000280e-02
-4.900000000000000189e-02 1.155000000000000054e-01
-6.090000000000000274e-02 7.599999999999999985e-03
-1.000000000000000048e-04 1.199999999999999895e-03
-1.000000000000000048e-04 5.000000000000000104e-04
-1.194999999999999951e-01 5.999999999999999474e-04
-9.679999999999999716e-02 9.100000000000000450e-03
-9.679999999999999716e-02 9.199999999999999845e-03
-2.960000000000000131e-02 8.450000000000000566e-02
-1.000000000000000048e-04 1.199999999999999895e-03
-4.900000000000000189e-02 1.154000000000000026e-01
-1.000000000000000048e-04 5.000000000000000104e-04
-2.286999999999999866e-01 1.239999999999999956e-02
-2.500000000000000052e-03 0.000000000000000000e+00
-2.416000000000000092e-01 5.625000000000000000e-01
