-1.092000000000000054e-01 1.220000000000000077e-02
-1.839999999999999969e-02 1.379999999999999977e-02
-1.170999999999999958e-01 1.071000000000000008e-01
-1.000000000000000048e-04 2.899999999999999800e-03
0.000000000000000000e+00 5.000000000000000104e-04
-2.452000000000000013e-01 1.121000000000000052e-01
-1.355000000000000093e-01 3.625999999999999779e-01
-1.355000000000000093e-01 3.615999999999999770e-01
-1.091000000000000025e-01 1.220000000000000077e-02
-1.000000000000000048e-04 2.899999999999999800e-03
-1.839999999999999969e-02 1.370000000000000037e-02
0.000000000000000000e+00 5.000000000000000104e-04
-1.880000000000000074e-02 -4.000000000000000083e-03
-8.200000000000000691e-03 4.000000000000000192e-04
-8.429999999999999993e-02 1.600000000000000077e-03
