-2.185999999999999888e-01 5.369999999999999774e-02
-2.089000000000000024e-01 9.310000000000000220e-02
-4.700000000000000011e-02 3.409999999999999837e-02
-2.000000000000000096e-04 5.000000000000000104e-04
-1.000000000000000048e-04 2.299999999999999961e-03
-1.450000000000000074e-02 7.100000000000000408e-03
-2.040000000000000147e-02 1.510000000000000057e-02
-2.050000000000000086e-02 1.510000000000000057e-02
-2.197999999999999954e-01 5.310000000000000137e-02
-2.000000000000000096e-04 5.000000000000000104e-04
-2.096000000000000085e-01 9.149999999999999800e-02
-1.000000000000000048e-04 2.200000000000000133e-03
-2.750000000000000014e-02 2.230000000000000038e-02
-1.299999999999999940e-03 5.999999999999999474e-04
-3.160000000000000309e-02 6.290999999999999925e-01
