-1.005999999999999950e-01 1.469999999999999953e-02
-2.850000000000000103e-02 2.929999999999999966e-02
-1.816000000000000114e-01 -2.089999999999999844e-02
-1.000000000000000048e-04 0.000000000000000000e+00
0.000000000000000000e+00 2.799999999999999972e-03
-1.370000000000000107e-01 -1.159999999999999920e-02
-1.686999999999999889e-01 4.615000000000000213e-01
-1.686999999999999889e-01 4.622999999999999887e-01
-1.005000000000000060e-01 1.469999999999999953e-02
-1.000000000000000048e-04 0.000000000000000000e+00
-2.840000000000000163e-02 2.929999999999999966e-02
0.000000000000000000e+00 2.799999999999999972e-03
-1.000000000000000021e-02 -1.290000000000000001e-02
-8.899999999999999925e-03 0.000000000000000000e+00
-6.690000000000000113e-02 2.779999999999999832e-02
