-9.539999999999999869e-02 3.899999999999999821e-03
-2.769999999999999893e-02 1.340000000000000045e-02
-1.842000000000000026e-01 4.599999999999999922e-03
-0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 2.399999999999999790e-03
-1.449000000000000010e-01 2.610000000000000167e-02
-1.708000000000000074e-01 4.610000000000000209e-01
-1.708000000000000074e-01 4.617999999999999883e-01
-9.529999999999999583e-02 3.899999999999999821e-03
-0.000000000000000000e+00 0.000000000000000000e+00
-2.759999999999999953e-02 1.340000000000000045e-02
-0.000000000000000000e+00 2.399999999999999790e-03
-1.209999999999999964e-02 8.999999999999999754e-04
-9.799999999999999684e-03 0.000000000000000000e+00
-6.610000000000000597e-02 1.089999999999999997e-02
