-1.247000000000000053e-01 1.060000000000000005e-02
-1.540000000000000049e-02 2.290000000000000022e-02
-1.368999999999999939e-01 5.700000000000000205e-03
-0.000000000000000000e+00 2.799999999999999972e-03
-0.000000000000000000e+00 1.030000000000000013e-02
-2.398000000000000131e-01 2.539999999999999897e-02
-1.053999999999999937e-01 4.284999999999999920e-01
-1.053999999999999937e-01 4.290999999999999814e-01
-1.246000000000000024e-01 1.060000000000000005e-02
-0.000000000000000000e+00 2.799999999999999972e-03
-1.540000000000000049e-02 2.290000000000000022e-02
-0.000000000000000000e+00 1.020000000000000073e-02
-2.009999999999999981e-02 1.099999999999999936e-02
-1.239999999999999956e-02 0.000000000000000000e+00
-9.979999999999999982e-02 7.199999999999999803e-03
