-1.003000000000000003e-01 4.920000000000000068e-02
-4.059999999999999720e-02 4.630000000000000088e-02
-5.680000000000000326e-02 6.590000000000000024e-02
-2.999999999999999737e-04 1.669999999999999957e-02
-2.999999999999999737e-04 5.899999999999999863e-03
-2.260999999999999954e-01 8.600000000000000006e-03
-1.426000000000000045e-01 1.590000000000000094e-02
-1.426000000000000045e-01 1.590000000000000094e-02
-1.004000000000000031e-01 4.929999999999999660e-02
-2.999999999999999737e-04 1.679999999999999896e-02
-4.080000000000000293e-02 4.639999999999999680e-02
-2.999999999999999737e-04 5.899999999999999863e-03
-6.919999999999999762e-02 4.540000000000000285e-02
-9.599999999999999159e-03 1.129999999999999928e-02
-7.320000000000000118e-02 6.035000000000000364e-01
