-3.209999999999999659e-02 8.600000000000000006e-03
-6.219999999999999835e-02 1.269999999999999948e-02
-1.073000000000000065e-01 3.500000000000000073e-03
-5.000000000000000104e-04 2.999999999999999737e-04
-5.999999999999999474e-04 2.999999999999999737e-04
-8.150000000000000300e-02 2.680000000000000090e-02
-3.529999999999999805e-02 4.567999999999999838e-01
-3.529999999999999805e-02 4.567999999999999838e-01
-3.209999999999999659e-02 8.600000000000000006e-03
-5.000000000000000104e-04 2.999999999999999737e-04
-6.219999999999999835e-02 1.269999999999999948e-02
-5.999999999999999474e-04 2.999999999999999737e-04
-2.631000000000000005e-01 2.299999999999999961e-03
-1.899999999999999996e-03 1.000000000000000048e-04
-2.848999999999999866e-01 9.700000000000000289e-03
