-2.989999999999999949e-02 3.420000000000000123e-02
-7.009999999999999565e-02 4.460000000000000075e-02
-7.599999999999999811e-02 9.890000000000000180e-02
-2.099999999999999870e-03 1.319999999999999993e-02
-4.000000000000000192e-04 1.269999999999999948e-02
-2.299999999999999961e-02 9.279999999999999361e-02
-5.899999999999999863e-03 2.849999999999999756e-01
-5.899999999999999863e-03 2.839999999999999747e-01
-2.989999999999999949e-02 3.409999999999999837e-02
-2.099999999999999870e-03 1.319999999999999993e-02
-7.000000000000000666e-02 4.440000000000000197e-02
-4.000000000000000192e-04 1.269999999999999948e-02
-3.613999999999999990e-01 1.919999999999999832e-02
7.000000000000000146e-03 5.000000000000000104e-04
-3.301999999999999935e-01 1.080000000000000057e-02
