-1.102999999999999953e-01 7.400000000000000328e-03
-2.929999999999999966e-02 1.239999999999999956e-02
-2.011999999999999900e-01 1.030999999999999972e-01
-1.000000000000000048e-04 1.799999999999999951e-03
0.000000000000000000e+00 4.000000000000000192e-04
-1.199000000000000066e-01 1.116999999999999937e-01
-1.554999999999999993e-01 3.698000000000000176e-01
-1.554999999999999993e-01 3.689999999999999947e-01
-1.102000000000000063e-01 7.400000000000000328e-03
-1.000000000000000048e-04 1.799999999999999951e-03
-2.920000000000000026e-02 1.239999999999999956e-02
0.000000000000000000e+00 4.000000000000000192e-04
-9.499999999999999764e-03 -4.100000000000000346e-03
-9.700000000000000289e-03 2.000000000000000096e-04
-6.969999999999999807e-02 6.300000000000000044e-03
