-8.163000000000000256e-01 2.110000000000000070e-02
9.882999999999999563e-01 1.540000000000000049e-02
-1.230799999999999894e+00 -1.399999999999999986e-03
-1.239999999999999956e-02 1.000000000000000048e-04
-2.929999999999999966e-02 2.000000000000000096e-04
-5.017000000000000348e-01 1.460000000000000013e-02
1.082999999999999935e-01 4.118999999999999884e-01
1.081000000000000016e-01 4.118999999999999884e-01
-8.169999999999999485e-01 2.110000000000000070e-02
-1.239999999999999956e-02 1.000000000000000048e-04
9.840999999999999748e-01 1.540000000000000049e-02
-2.929999999999999966e-02 2.000000000000000096e-04
3.874000000000000221e-01 -5.000000000000000104e-04
-1.020000000000000073e-02 0.000000000000000000e+00
-1.179000000000000048e-01 9.110000000000000042e-02
