-6.539999999999999980e-02 1.340000000000000045e-02
-1.308999999999999886e-01 2.330000000000000127e-02
-2.044999999999999873e-01 1.190000000000000085e-02
-6.100000000000000387e-03 5.000000000000000104e-04
-2.009999999999999981e-02 4.599999999999999922e-03
-1.340999999999999970e-01 2.649999999999999925e-02
-7.549999999999999767e-02 4.303000000000000158e-01
-7.470000000000000251e-02 4.193000000000000060e-01
-6.610000000000000597e-02 1.340000000000000045e-02
-6.100000000000000387e-03 5.999999999999999474e-04
-1.325999999999999956e-01 2.340000000000000066e-02
-2.040000000000000147e-02 4.599999999999999922e-03
-2.989999999999999949e-02 1.510000000000000057e-02
-3.799999999999999992e-03 5.300000000000000024e-03
-3.099999999999999978e-02 9.199999999999999845e-03
