-3.094000000000000083e-01 9.900000000000000466e-02
-3.409999999999999837e-02 1.277000000000000079e-01
-2.218999999999999861e-01 6.900000000000000577e-02
-8.999999999999999754e-04 7.599999999999999985e-03
-4.199999999999999740e-03 2.189999999999999933e-02
-3.950000000000000039e-02 1.870000000000000134e-02
-2.899999999999999800e-03 6.260000000000000286e-02
-2.899999999999999800e-03 6.270000000000000573e-02
-3.093000000000000194e-01 9.909999999999999365e-02
-8.999999999999999754e-04 7.599999999999999985e-03
-3.509999999999999926e-02 1.279000000000000137e-01
-4.199999999999999740e-03 2.199999999999999872e-02
1.039999999999999952e-02 1.660000000000000087e-01
-2.500000000000000052e-03 4.170000000000000095e-02
-4.460000000000000075e-02 6.840000000000000246e-02
