-4.460000000000000075e-02 1.414999999999999869e-01
-1.779999999999999985e-02 1.363999999999999935e-01
-3.500000000000000333e-02 1.580000000000000154e-02
-2.500000000000000052e-03 1.399999999999999986e-03
-5.000000000000000104e-04 2.899999999999999800e-03
-1.287000000000000088e-01 -2.000000000000000096e-04
-1.010000000000000064e-01 9.900000000000000813e-03
-1.010000000000000064e-01 9.799999999999999684e-03
-4.420000000000000318e-02 1.416000000000000036e-01
-2.500000000000000052e-03 1.500000000000000031e-03
-1.839999999999999969e-02 1.361999999999999877e-01
-5.000000000000000104e-04 2.799999999999999972e-03
-2.615000000000000102e-01 1.050000000000000065e-02
-3.599999999999999901e-03 1.799999999999999951e-03
-2.384000000000000008e-01 3.879000000000000226e-01
