-1.126999999999999946e-01 1.359999999999999924e-02
-1.859999999999999848e-02 1.700000000000000122e-02
-1.219999999999999973e-01 1.083999999999999964e-01
-1.000000000000000048e-04 3.000000000000000062e-03
-0.000000000000000000e+00 5.999999999999999474e-04
-2.388000000000000123e-01 1.108999999999999986e-01
-1.323000000000000009e-01 3.549999999999999822e-01
-1.323000000000000009e-01 3.542000000000000148e-01
-1.126999999999999946e-01 1.359999999999999924e-02
-1.000000000000000048e-04 3.000000000000000062e-03
-1.859999999999999848e-02 1.689999999999999836e-02
-0.000000000000000000e+00 5.999999999999999474e-04
-1.899999999999999953e-02 -1.799999999999999951e-03
-8.500000000000000611e-03 1.000000000000000048e-04
-8.630000000000000171e-02 6.799999999999999621e-03
