-2.081999999999999962e-01 1.097000000000000058e-01
-1.050999999999999990e-01 9.769999999999999518e-02
-1.660999999999999976e-01 8.970000000000000195e-02
-0.000000000000000000e+00 3.359999999999999792e-02
0.000000000000000000e+00 3.590000000000000135e-02
-1.420000000000000082e-02 3.520000000000000212e-02
-3.059999999999999873e-02 1.405000000000000138e-01
-3.059999999999999873e-02 1.403000000000000080e-01
-2.081000000000000072e-01 1.095000000000000001e-01
-0.000000000000000000e+00 3.359999999999999792e-02
-1.052000000000000018e-01 9.779999999999999805e-02
0.000000000000000000e+00 3.590000000000000135e-02
-2.330000000000000127e-02 3.099999999999999978e-02
-1.080000000000000057e-02 0.000000000000000000e+00
-9.790000000000000091e-02 9.599999999999999159e-03
