-9.790000000000000091e-02 5.269999999999999685e-02
-5.449999999999999983e-02 1.403000000000000080e-01
-1.234999999999999987e-01 1.429999999999999882e-01
-2.299999999999999961e-03 4.000000000000000083e-03
-2.099999999999999870e-03 2.009999999999999981e-02
-9.339999999999999691e-02 2.889999999999999861e-02
-5.739999999999999963e-02 5.489999999999999741e-02
-5.739999999999999963e-02 5.480000000000000149e-02
-9.790000000000000091e-02 5.269999999999999685e-02
-2.299999999999999961e-03 4.000000000000000083e-03
-5.419999999999999818e-02 1.401000000000000023e-01
-2.099999999999999870e-03 2.009999999999999981e-02
-1.728000000000000091e-01 1.219999999999999973e-01
-7.799999999999999642e-03 4.909999999999999781e-02
-1.778000000000000136e-01 1.166999999999999982e-01
