-1.544999999999999984e-01 4.639999999999999680e-02
-2.479999999999999913e-02 4.139999999999999930e-02
-5.299999999999999850e-02 6.930000000000000049e-02
-1.100000000000000066e-03 1.510000000000000057e-02
-5.000000000000000104e-04 5.199999999999999761e-03
-2.011999999999999900e-01 8.300000000000000086e-03
-1.527999999999999914e-01 1.490000000000000005e-02
-1.527999999999999914e-01 1.490000000000000005e-02
-1.544000000000000095e-01 4.649999999999999967e-02
-1.100000000000000066e-03 1.510000000000000057e-02
-2.510000000000000078e-02 4.150000000000000216e-02
-5.000000000000000104e-04 5.199999999999999761e-03
6.320000000000000617e-02 6.079999999999999988e-02
-1.669999999999999957e-02 1.110000000000000049e-02
-1.279000000000000137e-01 6.075000000000000400e-01
