-1.922000000000000097e-01 3.320000000000000034e-02
-2.107999999999999874e-01 5.449999999999999983e-02
-4.189999999999999974e-02 3.799999999999999906e-02
-2.999999999999999737e-04 2.999999999999999737e-04
-1.000000000000000048e-04 3.000000000000000062e-03
-2.220000000000000098e-02 9.299999999999999239e-03
-2.690000000000000030e-02 2.740000000000000074e-02
-2.690000000000000030e-02 2.740000000000000074e-02
-1.930000000000000049e-01 3.300000000000000155e-02
-2.999999999999999737e-04 2.999999999999999737e-04
-2.106000000000000094e-01 5.439999999999999697e-02
-1.000000000000000048e-04 3.000000000000000062e-03
-4.030000000000000249e-02 1.930000000000000118e-02
-1.199999999999999895e-03 4.000000000000000192e-04
-3.320000000000000034e-02 6.964000000000000190e-01
