-1.087999999999999939e-01 7.300000000000000065e-03
-2.949999999999999845e-02 1.230000000000000017e-02
-1.998999999999999944e-01 1.045999999999999985e-01
-1.000000000000000048e-04 1.799999999999999951e-03
0.000000000000000000e+00 4.000000000000000192e-04
-1.233000000000000068e-01 1.122999999999999970e-01
-1.582999999999999963e-01 3.711999999999999744e-01
-1.582999999999999963e-01 3.704999999999999960e-01
-1.087000000000000050e-01 7.400000000000000328e-03
-1.000000000000000048e-04 1.799999999999999951e-03
-2.939999999999999905e-02 1.230000000000000017e-02
0.000000000000000000e+00 4.000000000000000192e-04
-9.400000000000000369e-03 -4.100000000000000346e-03
-9.499999999999999764e-03 2.000000000000000096e-04
-6.859999999999999432e-02 5.599999999999999943e-03
