-1.996999999999999886e-01 3.030000000000000054e-02
-2.520000000000000018e-02 1.370000000000000037e-02
-3.215999999999999970e-01 4.000000000000000192e-04
-2.999999999999999737e-04 2.000000000000000096e-04
-1.000000000000000048e-04 4.000000000000000192e-04
-4.300000000000000003e-03 1.469999999999999953e-02
-2.299999999999999961e-02 4.345999999999999863e-01
-2.299999999999999961e-02 4.345999999999999863e-01
-1.995999999999999996e-01 3.030000000000000054e-02
-2.999999999999999737e-04 2.000000000000000096e-04
-2.520000000000000018e-02 1.370000000000000037e-02
-1.000000000000000048e-04 4.000000000000000192e-04
-2.079999999999999905e-02 1.100000000000000066e-03
-1.679999999999999896e-02 1.000000000000000048e-04
-1.400000000000000133e-01 2.520000000000000018e-02
