-1.716999999999999915e-01 9.349999999999999978e-02
-1.837000000000000022e-01 1.234999999999999987e-01
-7.280000000000000360e-02 7.969999999999999307e-02
-2.999999999999999737e-04 4.549999999999999878e-02
-2.999999999999999737e-04 3.989999999999999797e-02
-8.999999999999999320e-03 3.339999999999999913e-02
-1.200000000000000025e-02 7.090000000000000469e-02
-1.200000000000000025e-02 7.069999999999999896e-02
-1.721000000000000030e-01 9.360000000000000264e-02
-2.999999999999999737e-04 4.560000000000000164e-02
-1.842999999999999916e-01 1.234999999999999987e-01
-2.999999999999999737e-04 3.989999999999999797e-02
-8.830000000000000349e-02 1.058999999999999941e-01
-8.000000000000000383e-04 5.199999999999999761e-03
-9.299999999999999933e-02 2.989999999999999949e-02
