-1.254000000000000115e-01 8.400000000000000522e-02
-8.530000000000000082e-02 1.170999999999999958e-01
-9.589999999999999913e-02 2.230000000000000038e-02
-9.700000000000000289e-03 4.000000000000000083e-03
-3.399999999999999811e-03 6.100000000000000387e-03
-4.700000000000000011e-02 1.069999999999999944e-02
-2.649999999999999925e-02 2.599999999999999881e-02
-2.649999999999999925e-02 2.599999999999999881e-02
-1.254000000000000115e-01 8.409999999999999420e-02
-9.700000000000000289e-03 4.000000000000000083e-03
-8.519999999999999796e-02 1.170999999999999958e-01
-3.399999999999999811e-03 6.100000000000000387e-03
-1.668000000000000038e-01 2.879999999999999921e-02
-1.859999999999999848e-02 2.000000000000000096e-04
-1.734999999999999876e-01 4.661000000000000143e-01
