-2.131000000000000116e-01 6.460000000000000464e-02
-1.577000000000000068e-01 6.890000000000000291e-02
-1.045999999999999985e-01 8.799999999999999489e-02
-1.000000000000000048e-04 2.419999999999999929e-02
-0.000000000000000000e+00 2.230000000000000038e-02
-1.400000000000000029e-02 4.880000000000000310e-02
-2.239999999999999977e-02 2.437000000000000000e-01
-2.239999999999999977e-02 2.434000000000000052e-01
-2.129999999999999949e-01 6.439999999999999891e-02
-1.000000000000000048e-04 2.409999999999999989e-02
-1.577999999999999958e-01 6.890000000000000291e-02
-0.000000000000000000e+00 2.230000000000000038e-02
-2.429999999999999868e-02 1.370000000000000037e-02
-7.000000000000000146e-03 6.999999999999999929e-04
-6.339999999999999802e-02 2.000000000000000042e-03
