-1.854999999999999982e-01 6.119999999999999746e-02
-2.759999999999999953e-02 3.389999999999999958e-02
-2.899999999999999800e-01 2.000000000000000042e-03
-1.000000000000000048e-04 4.000000000000000192e-04
-0.000000000000000000e+00 6.999999999999999929e-04
-2.029999999999999860e-02 1.859999999999999848e-02
-4.549999999999999878e-02 3.629000000000000004e-01
-4.549999999999999878e-02 3.629000000000000004e-01
-1.852999999999999925e-01 6.119999999999999746e-02
-1.000000000000000048e-04 4.000000000000000192e-04
-2.759999999999999953e-02 3.389999999999999958e-02
-0.000000000000000000e+00 6.999999999999999929e-04
-2.889999999999999861e-02 9.299999999999999239e-03
-1.949999999999999997e-02 1.000000000000000048e-04
-1.497999999999999887e-01 7.770000000000000517e-02
