-1.112999999999999962e-01 4.549999999999999878e-02
-3.740000000000000269e-02 1.247999999999999943e-01
-8.719999999999999973e-02 2.003000000000000058e-01
-2.999999999999999737e-04 1.030000000000000013e-02
-1.299999999999999940e-03 1.000000000000000021e-02
-1.897000000000000075e-01 6.899999999999999883e-03
-1.512999999999999901e-01 2.570000000000000062e-02
-1.512999999999999901e-01 2.570000000000000062e-02
-1.111000000000000043e-01 4.549999999999999878e-02
-2.999999999999999737e-04 1.030000000000000013e-02
-3.740000000000000269e-02 1.247999999999999943e-01
-1.299999999999999940e-03 1.000000000000000021e-02
-4.080000000000000293e-02 1.214999999999999969e-01
-5.700000000000000205e-03 2.309999999999999901e-02
-7.349999999999999589e-02 2.154000000000000081e-01
