-2.160999999999999865e-01 7.199999999999999456e-02
-1.666999999999999871e-01 6.840000000000000246e-02
-9.539999999999999869e-02 9.289999999999999647e-02
-0.000000000000000000e+00 2.299999999999999961e-02
-0.000000000000000000e+00 2.179999999999999993e-02
-1.190000000000000085e-02 6.759999999999999343e-02
-2.050000000000000086e-02 2.308999999999999941e-01
-2.050000000000000086e-02 2.305999999999999994e-01
-2.159999999999999976e-01 7.190000000000000557e-02
-0.000000000000000000e+00 2.290000000000000022e-02
-1.666999999999999871e-01 6.829999999999999960e-02
-0.000000000000000000e+00 2.179999999999999993e-02
-1.890000000000000013e-02 5.499999999999999681e-03
-5.899999999999999863e-03 5.000000000000000104e-04
-6.119999999999999746e-02 2.000000000000000042e-03
