-6.250000000000000000e-02 3.080000000000000099e-02
-1.067000000000000032e-01 3.620000000000000301e-02
-1.096000000000000030e-01 1.088999999999999968e-01
-2.999999999999999737e-04 1.490000000000000005e-02
-2.000000000000000096e-04 1.400000000000000029e-02
-2.350000000000000006e-02 6.090000000000000274e-02
-9.100000000000000450e-03 3.029999999999999916e-01
-9.100000000000000450e-03 3.019999999999999907e-01
-6.250000000000000000e-02 3.070000000000000159e-02
-2.999999999999999737e-04 1.490000000000000005e-02
-1.067000000000000032e-01 3.620000000000000301e-02
-2.000000000000000096e-04 1.400000000000000029e-02
-2.383000000000000118e-01 2.259999999999999856e-02
-1.600000000000000077e-03 5.999999999999999474e-04
-2.696999999999999953e-01 1.069999999999999944e-02
