-1.000999999999999945e-01 5.750000000000000250e-02
-5.269999999999999685e-02 1.320999999999999952e-01
-8.590000000000000413e-02 1.708000000000000074e-01
-5.000000000000000104e-04 1.069999999999999944e-02
-6.999999999999999929e-04 1.080000000000000057e-02
-2.094999999999999918e-01 1.430000000000000021e-02
-1.434999999999999887e-01 2.699999999999999969e-02
-1.434999999999999887e-01 2.699999999999999969e-02
-1.000000000000000056e-01 5.750000000000000250e-02
-5.000000000000000104e-04 1.069999999999999944e-02
-5.269999999999999685e-02 1.320999999999999952e-01
-6.999999999999999929e-04 1.069999999999999944e-02
-2.730000000000000135e-02 9.769999999999999518e-02
-7.400000000000000328e-03 2.450000000000000094e-02
-7.499999999999999722e-02 2.165999999999999870e-01
