-2.237999999999999989e-01 4.639999999999999680e-02
-2.078000000000000125e-01 2.220000000000000098e-02
-5.360000000000000181e-02 5.300000000000000024e-03
0.000000000000000000e+00 2.299999999999999961e-03
-1.000000000000000048e-04 5.000000000000000104e-04
-2.500000000000000052e-03 1.569999999999999868e-02
-7.900000000000000772e-03 3.583000000000000074e-01
-7.900000000000000772e-03 3.575999999999999734e-01
-2.237000000000000099e-01 4.639999999999999680e-02
0.000000000000000000e+00 2.299999999999999961e-03
-2.079999999999999905e-01 2.220000000000000098e-02
-1.000000000000000048e-04 5.000000000000000104e-04
-1.899999999999999953e-02 4.710000000000000298e-02
-3.000000000000000062e-03 5.100000000000000366e-03
-4.610000000000000209e-02 7.199999999999999456e-02
