-1.923999999999999877e-01 2.740000000000000074e-02
-2.740000000000000074e-02 1.359999999999999924e-02
-3.074999999999999956e-01 8.999999999999999754e-04
-1.000000000000000048e-04 2.999999999999999737e-04
-0.000000000000000000e+00 4.000000000000000192e-04
-1.140000000000000041e-02 2.220000000000000098e-02
-2.500000000000000139e-02 4.315999999999999837e-01
-2.500000000000000139e-02 4.315999999999999837e-01
-1.922999999999999987e-01 2.740000000000000074e-02
-1.000000000000000048e-04 2.999999999999999737e-04
-2.740000000000000074e-02 1.359999999999999924e-02
-0.000000000000000000e+00 4.000000000000000192e-04
-2.649999999999999925e-02 4.300000000000000003e-03
-1.980000000000000163e-02 1.000000000000000048e-04
-1.449999999999999900e-01 2.589999999999999941e-02
