-1.127999999999999975e-01 1.288999999999999868e-01
-1.063000000000000056e-01 1.575000000000000011e-01
-1.248999999999999971e-01 9.599999999999999159e-03
-2.680000000000000090e-02 8.999999999999999754e-04
-2.840000000000000163e-02 5.999999999999999474e-04
-7.280000000000000360e-02 1.500000000000000031e-03
-9.299999999999999239e-03 3.059999999999999873e-02
-9.299999999999999239e-03 3.059999999999999873e-02
-1.126000000000000056e-01 1.290999999999999925e-01
-2.670000000000000151e-02 8.999999999999999754e-04
-1.063000000000000056e-01 1.574000000000000121e-01
-2.840000000000000163e-02 5.999999999999999474e-04
-8.060000000000000497e-02 1.060000000000000005e-02
-9.299999999999999239e-03 0.000000000000000000e+00
-1.459999999999999909e-01 3.415000000000000258e-01
