-1.650000000000000078e-01 8.440000000000000280e-02
-1.723999999999999977e-01 8.840000000000000635e-02
-8.730000000000000260e-02 1.222000000000000031e-01
-2.000000000000000096e-04 4.529999999999999999e-02
-1.000000000000000048e-04 3.819999999999999785e-02
-1.159999999999999920e-02 2.929999999999999966e-02
-1.340000000000000045e-02 1.038000000000000034e-01
-1.349999999999999985e-02 1.035999999999999976e-01
-1.650000000000000078e-01 8.569999999999999840e-02
-2.000000000000000096e-04 4.540000000000000285e-02
-1.739999999999999880e-01 9.030000000000000526e-02
-2.000000000000000096e-04 3.899999999999999994e-02
-8.830000000000000349e-02 8.740000000000000546e-02
-2.200000000000000133e-03 6.300000000000000044e-03
-1.066000000000000003e-01 3.059999999999999873e-02
