-1.829000000000000070e-01 1.178000000000000019e-01
-6.829999999999999960e-02 7.589999999999999525e-02
-1.587999999999999967e-01 4.800000000000000100e-02
-1.000000000000000048e-04 1.940000000000000058e-02
-1.000000000000000048e-04 2.999999999999999737e-04
-6.260000000000000286e-02 1.930000000000000118e-02
-5.630000000000000282e-02 4.959999999999999826e-02
-5.630000000000000282e-02 4.979999999999999705e-02
-1.829999999999999960e-01 1.180999999999999966e-01
-1.000000000000000048e-04 1.949999999999999997e-02
-6.790000000000000202e-02 7.620000000000000384e-02
-1.000000000000000048e-04 2.999999999999999737e-04
-3.280000000000000276e-02 1.279000000000000137e-01
-1.400000000000000029e-02 1.319999999999999993e-02
-1.164000000000000035e-01 2.646999999999999909e-01
