-1.698999999999999955e-01 1.178000000000000019e-01
-3.559999999999999970e-02 1.223000000000000059e-01
-2.192999999999999949e-01 7.710000000000000187e-02
-1.000000000000000048e-04 5.899999999999999863e-03
-2.000000000000000096e-04 1.099999999999999936e-02
-5.569999999999999951e-02 7.459999999999999964e-02
-7.309999999999999831e-02 1.100000000000000006e-01
-7.309999999999999831e-02 1.100000000000000006e-01
-1.698999999999999955e-01 1.176999999999999991e-01
-1.000000000000000048e-04 5.799999999999999600e-03
-3.559999999999999970e-02 1.223000000000000059e-01
-2.000000000000000096e-04 1.110000000000000049e-02
-2.939999999999999905e-02 9.450000000000000067e-02
-1.669999999999999957e-02 5.999999999999999474e-04
-1.212000000000000022e-01 1.919999999999999832e-02
