-2.036000000000000032e-01 1.010999999999999954e-01
-1.008000000000000007e-01 1.030999999999999972e-01
-1.701000000000000012e-01 7.520000000000000295e-02
-0.000000000000000000e+00 3.529999999999999805e-02
-0.000000000000000000e+00 3.660000000000000059e-02
-1.839999999999999969e-02 2.670000000000000151e-02
-3.180000000000000188e-02 1.489999999999999936e-01
-3.180000000000000188e-02 1.487999999999999878e-01
-2.033999999999999975e-01 1.009000000000000036e-01
-0.000000000000000000e+00 3.520000000000000212e-02
-1.009000000000000036e-01 1.030999999999999972e-01
-0.000000000000000000e+00 3.660000000000000059e-02
-2.779999999999999832e-02 3.839999999999999664e-02
-1.250000000000000069e-02 1.000000000000000048e-04
-9.869999999999999607e-02 1.000000000000000021e-02
