-4.710000000000000298e-02 4.189999999999999974e-02
-8.400000000000000522e-02 5.419999999999999818e-02
-7.389999999999999347e-02 9.510000000000000397e-02
-1.899999999999999996e-03 1.679999999999999896e-02
-4.000000000000000192e-04 1.629999999999999852e-02
-2.040000000000000147e-02 8.450000000000000566e-02
-5.599999999999999943e-03 2.595999999999999974e-01
-5.499999999999999681e-03 2.586999999999999855e-01
-4.700000000000000011e-02 4.189999999999999974e-02
-1.899999999999999996e-03 1.689999999999999836e-02
-8.400000000000000522e-02 5.399999999999999939e-02
-4.000000000000000192e-04 1.629999999999999852e-02
-3.305000000000000160e-01 2.850000000000000103e-02
6.300000000000000044e-03 2.999999999999999737e-04
-3.038000000000000145e-01 1.499999999999999944e-02
