-1.246000000000000024e-01 1.060000000000000005e-02
-4.479999999999999954e-02 3.810000000000000192e-02
-2.429000000000000048e-01 1.063999999999999946e-01
-1.100000000000000066e-03 8.000000000000000383e-04
-3.299999999999999982e-03 1.899999999999999996e-03
-7.340000000000000691e-02 3.836999999999999855e-01
-7.789999999999999702e-02 1.703000000000000069e-01
-7.879999999999999505e-02 1.816000000000000114e-01
-1.237999999999999934e-01 1.050000000000000065e-02
-1.000000000000000021e-03 8.000000000000000383e-04
-4.290000000000000063e-02 3.790000000000000313e-02
-3.099999999999999891e-03 1.899999999999999996e-03
-5.469999999999999862e-02 1.880000000000000074e-02
-1.209999999999999964e-02 3.399999999999999811e-03
-1.189000000000000057e-01 3.670000000000000345e-02
