-1.035999999999999976e-01 5.279999999999999971e-02
-4.320000000000000229e-02 9.669999999999999429e-02
-1.507000000000000006e-01 3.440000000000000002e-02
-1.000000000000000048e-04 3.500000000000000073e-03
-1.000000000000000048e-04 4.440000000000000197e-02
-1.179999999999999938e-01 9.170000000000000373e-02
-1.121000000000000052e-01 8.359999999999999376e-02
-1.121000000000000052e-01 8.409999999999999420e-02
-1.035999999999999976e-01 5.290000000000000258e-02
-1.000000000000000048e-04 3.500000000000000073e-03
-4.329999999999999821e-02 9.690000000000000002e-02
-1.000000000000000048e-04 4.460000000000000075e-02
-6.069999999999999701e-02 1.862000000000000044e-01
-9.799999999999999684e-03 8.029999999999999638e-02
-1.449999999999999900e-01 4.669999999999999846e-02
