-2.157000000000000028e-01 7.209999999999999742e-02
1.814999999999999947e-01 1.144000000000000017e-01
-5.645000000000000018e-01 -2.860000000000000042e-02
-1.349999999999999985e-02 4.599999999999999922e-03
-2.999999999999999737e-04 9.799999999999999684e-03
-5.319999999999999729e-02 7.789999999999999702e-02
-5.269999999999999685e-02 9.819999999999999563e-02
-5.269999999999999685e-02 9.800000000000000377e-02
-2.152000000000000024e-01 7.199999999999999456e-02
-1.349999999999999985e-02 4.599999999999999922e-03
1.817000000000000004e-01 1.142999999999999988e-01
-2.999999999999999737e-04 9.799999999999999684e-03
8.939999999999999336e-02 4.839999999999999858e-02
-3.239999999999999825e-02 1.199999999999999895e-03
-2.384999999999999898e-01 3.034000000000000030e-01
