-9.585000000000000187e-01 3.080000000000000099e-02
1.135299999999999976e+00 3.429999999999999716e-02
-1.279199999999999893e+00 -2.200000000000000133e-03
-1.389999999999999916e-02 6.999999999999999929e-04
-4.050000000000000128e-02 5.400000000000000286e-03
-3.910000000000000142e-01 -3.299999999999999982e-03
7.459999999999999964e-02 4.061000000000000165e-01
7.439999999999999392e-02 4.084999999999999742e-01
-9.566999999999999948e-01 3.080000000000000099e-02
-1.389999999999999916e-02 6.999999999999999929e-04
1.125299999999999967e+00 3.440000000000000002e-02
-4.039999999999999841e-02 5.400000000000000286e-03
3.561000000000000276e-01 2.429999999999999868e-02
-8.399999999999999481e-03 7.599999999999999985e-03
-6.320000000000000617e-02 1.660000000000000017e-02
