-3.750999999999999890e-01 9.260000000000000175e-02
8.060000000000000497e-02 1.254000000000000115e-01
-3.371999999999999997e-01 7.280000000000000360e-02
-1.600000000000000077e-03 6.899999999999999883e-03
-6.700000000000000226e-03 2.009999999999999981e-02
-5.689999999999999919e-02 1.720000000000000001e-02
5.400000000000000286e-03 8.690000000000000502e-02
5.300000000000000024e-03 8.709999999999999687e-02
-3.750000000000000000e-01 9.270000000000000462e-02
-1.600000000000000077e-03 6.899999999999999883e-03
7.929999999999999549e-02 1.255999999999999894e-01
-6.700000000000000226e-03 2.009999999999999981e-02
4.100000000000000172e-02 1.456000000000000072e-01
-3.299999999999999982e-03 4.179999999999999688e-02
-4.760000000000000342e-02 5.859999999999999931e-02
