-2.179999999999999993e-01 8.069999999999999396e-02
-1.580999999999999905e-01 7.549999999999999767e-02
-1.069999999999999979e-01 9.239999999999999603e-02
0.000000000000000000e+00 2.560000000000000123e-02
0.000000000000000000e+00 2.469999999999999973e-02
-8.500000000000000611e-03 6.300000000000000044e-02
-1.990000000000000102e-02 2.102999999999999869e-01
-1.990000000000000102e-02 2.106000000000000094e-01
-2.179000000000000103e-01 8.039999999999999925e-02
0.000000000000000000e+00 2.549999999999999836e-02
-1.580999999999999905e-01 7.549999999999999767e-02
0.000000000000000000e+00 2.460000000000000034e-02
-1.930000000000000118e-02 7.300000000000000065e-03
-6.799999999999999621e-03 4.000000000000000192e-04
-6.710000000000000686e-02 3.899999999999999821e-03
