-2.230999999999999928e-01 1.039999999999999952e-01
-1.019999999999999934e-01 6.250000000000000000e-02
-1.476999999999999980e-01 3.749999999999999861e-02
2.000000000000000096e-04 1.260000000000000009e-02
-2.999999999999999737e-04 2.000000000000000096e-04
-1.959999999999999937e-02 2.110000000000000070e-02
-3.020000000000000115e-02 1.411000000000000032e-01
-3.009999999999999828e-02 1.413000000000000089e-01
-2.230999999999999928e-01 1.044999999999999957e-01
2.000000000000000096e-04 1.280000000000000061e-02
-1.019000000000000045e-01 6.260000000000000286e-02
-2.999999999999999737e-04 2.999999999999999737e-04
-1.580000000000000154e-02 1.290999999999999925e-01
-1.080000000000000057e-02 9.599999999999999159e-03
-9.990000000000000269e-02 1.650999999999999968e-01
