-1.789000000000000035e-01 5.460000000000000270e-02
9.070000000000000284e-02 1.058999999999999941e-01
-2.654000000000000248e-01 9.139999999999999514e-02
-8.000000000000000383e-04 5.599999999999999943e-03
-3.200000000000000153e-03 2.069999999999999965e-02
-9.629999999999999671e-02 6.090000000000000274e-02
-5.419999999999999818e-02 5.469999999999999862e-02
-5.419999999999999818e-02 5.449999999999999983e-02
-1.784999999999999920e-01 5.449999999999999983e-02
-8.000000000000000383e-04 5.599999999999999943e-03
9.030000000000000526e-02 1.059999999999999970e-01
-3.200000000000000153e-03 2.069999999999999965e-02
-1.539999999999999980e-01 1.708999999999999964e-01
-6.799999999999999621e-03 3.130000000000000143e-02
-1.922999999999999987e-01 1.700000000000000122e-01
