-1.799999999999999933e-01 9.249999999999999889e-02
-1.817999999999999894e-01 9.740000000000000047e-02
-8.480000000000000038e-02 1.226000000000000006e-01
-1.000000000000000048e-04 5.040000000000000036e-02
-1.000000000000000048e-04 4.429999999999999910e-02
-1.039999999999999952e-02 2.380000000000000171e-02
-1.409999999999999969e-02 7.510000000000000009e-02
-1.420000000000000082e-02 7.489999999999999436e-02
-1.802999999999999881e-01 9.260000000000000175e-02
-1.000000000000000048e-04 5.059999999999999915e-02
-1.824000000000000066e-01 9.740000000000000047e-02
-1.000000000000000048e-04 4.429999999999999910e-02
-6.650000000000000355e-02 9.740000000000000047e-02
-2.399999999999999790e-03 6.300000000000000044e-03
-8.350000000000000477e-02 3.119999999999999857e-02
