-1.932000000000000106e-01 1.107000000000000067e-01
-1.971999999999999864e-01 1.200999999999999984e-01
-7.649999999999999856e-02 5.070000000000000201e-02
-5.999999999999999474e-04 8.500000000000000611e-03
-1.699999999999999905e-03 2.359999999999999945e-02
-1.940000000000000058e-02 2.409999999999999989e-02
-2.170000000000000054e-02 6.429999999999999605e-02
-2.179999999999999993e-02 6.439999999999999891e-02
-1.932000000000000106e-01 1.107000000000000067e-01
-5.999999999999999474e-04 8.500000000000000611e-03
-1.975000000000000089e-01 1.202000000000000013e-01
-1.699999999999999905e-03 2.369999999999999885e-02
-3.420000000000000123e-02 1.539000000000000090e-01
-2.200000000000000133e-03 4.619999999999999801e-02
-4.030000000000000249e-02 7.240000000000000602e-02
