-1.829000000000000070e-01 1.955000000000000071e-01
-2.120000000000000009e-02 1.648000000000000020e-01
-2.398000000000000131e-01 1.039999999999999952e-02
-1.100000000000000066e-03 3.599999999999999901e-03
-0.000000000000000000e+00 3.099999999999999891e-03
-1.220000000000000077e-02 2.000000000000000042e-03
-3.740000000000000269e-02 5.510000000000000314e-02
-3.740000000000000269e-02 5.510000000000000314e-02
-1.827000000000000013e-01 1.955999999999999961e-01
-1.100000000000000066e-03 3.599999999999999901e-03
-2.110000000000000070e-02 1.650000000000000078e-01
-0.000000000000000000e+00 3.099999999999999891e-03
-5.340000000000000302e-02 2.040000000000000147e-02
-1.789999999999999925e-02 6.999999999999999929e-04
-1.917000000000000093e-01 1.219999999999999973e-01
