-3.160000000000000309e-02 1.019000000000000045e-01
-8.649999999999999356e-02 1.405000000000000138e-01
-2.286999999999999866e-01 4.199999999999999740e-03
-1.839999999999999969e-02 1.000000000000000021e-03
-1.239999999999999956e-02 1.399999999999999986e-03
-2.400000000000000050e-02 8.000000000000000383e-04
2.000000000000000096e-04 3.099999999999999978e-02
2.000000000000000096e-04 3.099999999999999978e-02
-3.429999999999999716e-02 1.019000000000000045e-01
-1.839999999999999969e-02 1.000000000000000021e-03
-8.730000000000000260e-02 1.403999999999999970e-01
-1.230000000000000017e-02 1.399999999999999986e-03
-1.685000000000000109e-01 2.799999999999999972e-03
-8.780000000000000304e-02 2.000000000000000096e-04
-1.902000000000000079e-01 4.404000000000000137e-01
