-2.376999999999999946e-01 9.299999999999999239e-03
1.297000000000000097e-01 3.710000000000000103e-02
-3.749000000000000110e-01 1.089999999999999997e-01
-1.899999999999999996e-03 6.999999999999999929e-04
-7.000000000000000146e-03 1.699999999999999905e-03
-9.979999999999999982e-02 4.071000000000000174e-01
-6.219999999999999835e-02 1.595999999999999919e-01
-6.199999999999999956e-02 1.706999999999999906e-01
-2.245000000000000051e-01 9.100000000000000450e-03
-1.899999999999999996e-03 6.999999999999999929e-04
1.055999999999999994e-01 3.740000000000000269e-02
-6.300000000000000044e-03 1.699999999999999905e-03
-2.120000000000000009e-02 1.870000000000000134e-02
-1.039999999999999952e-02 3.399999999999999811e-03
-1.285999999999999921e-01 3.699999999999999817e-02
