-1.496000000000000107e-01 1.292000000000000093e-01
-1.325999999999999956e-01 1.569000000000000117e-01
-7.259999999999999787e-02 1.092999999999999944e-01
-1.000000000000000021e-03 4.899999999999999842e-03
-8.999999999999999754e-04 9.700000000000000289e-03
-3.969999999999999918e-02 2.690000000000000030e-02
-3.500000000000000333e-02 2.079999999999999905e-02
-3.529999999999999805e-02 2.120000000000000009e-02
-1.524000000000000077e-01 1.302000000000000102e-01
-1.000000000000000021e-03 5.000000000000000104e-03
-1.343999999999999917e-01 1.597999999999999976e-01
-8.999999999999999754e-04 9.700000000000000289e-03
-1.054999999999999966e-01 8.450000000000000566e-02
-4.100000000000000346e-03 7.400000000000000328e-03
-1.350000000000000089e-01 1.244999999999999996e-01
