-5.750000000000000250e-02 7.489999999999999436e-02
-4.599999999999999922e-02 1.393999999999999961e-01
-7.920000000000000651e-02 8.669999999999999929e-02
-1.399999999999999986e-03 2.639999999999999986e-02
-2.000000000000000096e-04 3.819999999999999785e-02
-1.671999999999999875e-01 2.139999999999999888e-02
-1.237000000000000044e-01 1.098999999999999977e-01
-1.237000000000000044e-01 1.098999999999999977e-01
-5.700000000000000205e-02 7.480000000000000537e-02
-1.399999999999999986e-03 2.630000000000000046e-02
-4.540000000000000285e-02 1.393000000000000071e-01
-2.000000000000000096e-04 3.810000000000000192e-02
-1.247999999999999943e-01 7.480000000000000537e-02
-5.599999999999999943e-03 4.000000000000000192e-04
-1.678000000000000047e-01 4.070000000000000007e-02
