-1.272000000000000075e-01 2.779999999999999832e-02
-1.290000000000000036e-01 4.420000000000000318e-02
-1.623999999999999888e-01 7.660000000000000142e-02
-7.700000000000000247e-03 1.100000000000000066e-03
-5.599999999999999943e-03 1.000000000000000021e-03
-5.999999999999999778e-02 9.260000000000000175e-02
-4.560000000000000164e-02 2.735000000000000209e-01
-4.560000000000000164e-02 2.740000000000000213e-01
-1.272999999999999965e-01 2.790000000000000119e-02
-7.700000000000000247e-03 1.100000000000000066e-03
-1.290999999999999925e-01 4.420000000000000318e-02
-5.599999999999999943e-03 1.000000000000000021e-03
-5.850000000000000339e-02 6.700000000000000226e-03
-5.400000000000000286e-03 5.000000000000000104e-04
-8.640000000000000457e-02 1.307999999999999996e-01
