-1.192000000000000004e-01 1.198000000000000037e-01
-9.080000000000000571e-02 1.184999999999999942e-01
-1.019999999999999934e-01 9.799999999999999684e-03
-6.799999999999999621e-03 8.000000000000000383e-04
-7.799999999999999642e-03 8.999999999999999754e-04
-4.540000000000000285e-02 3.799999999999999992e-03
-2.199999999999999872e-02 6.750000000000000444e-02
-2.199999999999999872e-02 6.750000000000000444e-02
-1.192000000000000004e-01 1.199000000000000066e-01
-6.799999999999999621e-03 8.000000000000000383e-04
-9.080000000000000571e-02 1.185999999999999971e-01
-7.799999999999999642e-03 8.999999999999999754e-04
-1.469000000000000028e-01 1.490000000000000005e-02
-1.069999999999999944e-02 2.999999999999999737e-04
-2.021999999999999909e-01 3.563999999999999946e-01
