-1.958999999999999908e-01 7.900000000000000772e-03
-1.490000000000000005e-02 3.000000000000000062e-03
-2.005000000000000115e-01 4.300000000000000003e-03
-1.000000000000000048e-04 1.000000000000000048e-04
-0.000000000000000000e+00 5.999999999999999474e-04
-7.000000000000000146e-03 5.000000000000000104e-04
-2.350000000000000006e-02 3.000000000000000062e-03
-2.350000000000000006e-02 3.000000000000000062e-03
-1.955999999999999961e-01 7.900000000000000772e-03
-1.000000000000000048e-04 1.000000000000000048e-04
-1.490000000000000005e-02 3.000000000000000062e-03
-0.000000000000000000e+00 5.999999999999999474e-04
-5.269999999999999685e-02 3.570000000000000256e-02
-2.040000000000000147e-02 2.630000000000000046e-02
-2.510000000000000009e-01 9.040000000000000258e-01
